40.115,-101.96,-678.3,469
38.648,-107.55,-606.53,208
38.628,-107.63,-605.53,175
38.608,-107.71,-604.54,291
38.587,-107.78,-603.54,483
40.173,-100.81,-680.21,914
40.153,-100.88,-679.22,687
40.132,-100.96,-678.22,507
38.666,-106.55,-606.45,219
38.645,-106.63,-605.46,208
38.625,-106.71,-604.46,419
38.605,-106.79,-603.46,599
40.19,-99.809,-680.14,956
40.17,-99.887,-679.14,689
40.15,-99.965,-678.14,570
38.724,-105.4,-608.37,53
38.703,-105.48,-607.37,139
38.683,-105.56,-606.37,246
38.663,-105.63,-605.38,331
38.642,-105.71,-604.38,482
40.208,-98.813,-680.06,980
40.187,-98.89,-679.06,666
40.167,-98.968,-678.06,650
40.045,-99.434,-672.08,343
38.761,-104.33,-609.29,61
38.741,-104.41,-608.29,65
38.721,-104.48,-607.29,115
40.225,-97.816,-679.98,1016
40.205,-97.893,-678.98,665
39.593,-100.22,-649.08,559
38.819,-103.18,-611.2,113
38.799,-103.25,-610.21,183
38.779,-103.33,-609.21,120
40.242,-96.819,-679.9,1082
40.222,-96.897,-678.9,715
40.201,-96.974,-677.91,774
39.55,-99.46,-646.01,536
39.305,-100.39,-634.05,346
38.877,-102.02,-613.12,130
38.857,-102.1,-612.12,207
38.837,-102.18,-611.12,235
40.259,-95.822,-679.82,1002
40.239,-95.9,-678.83,801
40.219,-95.977,-677.83,724
39.058,-100.4,-621.01,195
38.956,-100.79,-616.03,114
38.935,-100.87,-615.03,89
38.915,-100.95,-614.04,187
38.895,-101.03,-613.04,158
40.256,-94.903,-678.75,760
40.236,-94.981,-677.75,679
39.604,-97.389,-646.85,560
39.095,-99.33,-621.93,187
39.034,-99.563,-618.94,156
39.014,-99.641,-617.95,276
38.993,-99.719,-616.95,155
40.274,-93.906,-678.67,599
40.253,-93.984,-677.67,650
39.153,-98.178,-623.85,186
39.133,-98.256,-622.85,139
39.113,-98.334,-621.85,247
39.092,-98.411,-620.86,335
40.291,-92.909,-678.59,371
40.271,-92.987,-677.6,642
40.25,-93.065,-676.6,557
39.252,-96.871,-627.76,77
39.232,-96.948,-626.76,261
39.211,-97.026,-625.76,265
39.191,-97.104,-624.77,157
40.288,-91.99,-677.52,605
40.267,-92.068,-676.52,669
39.31,-95.719,-629.67,249
39.29,-95.796,-628.68,273
40.285,-91.071,-676.44,710
40.264,-91.149,-675.45,381
39.348,-94.644,-630.59,158
40.302,-90.074,-676.36,661
40.282,-90.152,-675.37,674
39.385,-93.57,-631.51,309
40.319,-89.078,-676.29,590
40.299,-89.155,-675.29,778
40.279,-89.233,-674.29,258
39.423,-92.495,-632.43,386
40.316,-88.158,-675.21,729
40.296,-88.236,-674.21,604
39.501,-91.265,-635.34,38
39.481,-91.343,-634.34,178
39.461,-91.421,-633.35,342
40.333,-87.162,-675.13,595
40.313,-87.239,-674.14,819
40.293,-87.317,-673.14,264
39.559,-90.113,-637.26,317
39.539,-90.191,-636.26,337
40.33,-86.242,-674.06,885
40.31,-86.32,-673.06,564
40.29,-86.398,-672.07,107
39.597,-89.039,-638.18,179
40.348,-85.246,-673.98,968
40.327,-85.323,-672.98,824
40.042,-86.411,-659.03,655
39.777,-87.421,-646.07,658
39.652,-86.967,-639.02,89
40.341,-83.407,-671.83,870
39.69,-85.893,-639.93,100
39.669,-85.971,-638.94,250
40.338,-82.488,-670.76,804
39.727,-84.819,-640.85,160
39.707,-84.896,-639.86,199
39.686,-84.974,-638.86,547
39.666,-85.052,-637.86,798
40.356,-81.491,-670.68,1003
40.335,-81.569,-669.68,703
39.745,-83.822,-640.78,189
39.724,-83.899,-639.78,462
39.704,-83.977,-638.78,740
39.683,-84.055,-637.78,807
40.332,-80.65,-668.61,590
39.782,-82.747,-641.69,132
39.762,-82.825,-640.7,460
39.741,-82.903,-639.7,698
40.349,-79.653,-668.53,950
40.329,-79.731,-667.53,579
39.82,-81.673,-642.61,84
39.799,-81.75,-641.62,429
39.779,-81.828,-640.62,641
40.306,-78.889,-665.46,182
39.857,-80.598,-643.53,209
39.837,-80.676,-642.53,350
39.817,-80.754,-641.54,587
40.302,-77.97,-664.39,348
40.282,-78.048,-663.39,164
39.936,-79.368,-646.44,216
39.915,-79.446,-645.45,172
39.895,-79.524,-644.45,304
39.875,-79.601,-643.45,373
39.854,-79.679,-642.46,534
40.32,-76.974,-664.31,824
40.299,-77.051,-663.31,500
40.279,-77.129,-662.31,198
40.259,-77.207,-661.32,250
39.973,-78.294,-647.36,173
39.953,-78.372,-646.37,198
39.933,-78.449,-645.37,300
39.912,-78.527,-644.37,505
39.892,-78.605,-643.38,574
40.317,-76.054,-663.23,764
40.296,-76.132,-662.24,418
40.276,-76.21,-661.24,341
40.256,-76.287,-660.24,283
40.235,-76.365,-659.25,253
40.052,-77.064,-650.27,293
40.031,-77.142,-649.28,313
40.011,-77.22,-648.28,237
39.991,-77.297,-647.28,211
39.97,-77.375,-646.29,342
39.95,-77.453,-645.29,517
39.93,-77.53,-644.29,560
40.314,-75.135,-662.16,549
40.293,-75.213,-661.16,576
40.273,-75.291,-660.16,509
40.252,-75.368,-659.17,390
40.232,-75.446,-658.17,312
40.212,-75.524,-657.17,247
40.191,-75.601,-656.18,208
40.171,-75.679,-655.18,274
40.151,-75.757,-654.18,310
40.13,-75.834,-653.19,276
40.11,-75.912,-652.19,226
40.09,-75.99,-651.19,252
40.069,-76.067,-650.2,244
40.049,-76.145,-649.2,339
40.028,-76.223,-648.2,407
40.008,-76.3,-647.21,393
39.988,-76.378,-646.21,448
40.31,-74.216,-661.08,373
40.29,-74.294,-660.09,496
40.27,-74.372,-659.09,661
40.249,-74.449,-658.09,679
40.229,-74.527,-657.1,512
40.209,-74.605,-656.1,455
40.188,-74.682,-655.1,472
40.168,-74.76,-654.11,465
40.148,-74.838,-653.11,421
40.127,-74.915,-652.11,478
40.107,-74.993,-651.12,455
40.086,-75.071,-650.12,497
40.066,-75.148,-649.12,519
40.046,-75.226,-648.13,460
40.185,-73.763,-654.03,396
40.165,-73.841,-653.03,349
40.144,-73.918,-652.03,376
40.083,-74.151,-649.04,176
40.166,-132.59,-658.61,601
40.145,-132.67,-657.62,526
40.125,-132.75,-656.62,434
40.104,-132.83,-655.62,357
40.224,-131.44,-660.53,363
40.203,-131.52,-659.53,358
40.183,-131.6,-658.53,286
39.959,-132.45,-647.57,100
39.938,-132.53,-646.57,135
39.857,-132.84,-642.59,76
39.837,-132.92,-641.59,123
39.816,-132.99,-640.59,138
39.796,-133.07,-639.6,189
39.775,-133.15,-638.6,310
40.52,-127.52,-672.26,363
39.746,-130.47,-634.38,91
39.725,-130.55,-633.38,94
39.722,-129.63,-632.31,28
40.595,-125.37,-674.09,400
39.719,-128.71,-631.23,79
39.699,-128.79,-630.23,82
40.612,-124.37,-674.01,266
40.592,-124.45,-673.02,202
40.348,-125.38,-661.06,351
39.675,-127.95,-628.16,84
40.1,-125.4,-648.02,296
39.835,-126.41,-635.06,267
39.669,-126.11,-626.01,101
39.649,-126.19,-625.02,97
39.646,-125.27,-623.94,227
39.643,-124.35,-622.87,90
39.622,-124.42,-621.87,228
39.64,-123.43,-621.79,139
39.619,-123.51,-620.8,104
39.636,-122.51,-620.72,81
39.616,-122.59,-619.72,123
39.596,-122.66,-618.72,200
40.815,-117.08,-677.46,273
39.633,-121.59,-619.64,93
39.613,-121.67,-618.65,169
40.852,-116.01,-678.37,466
39.61,-120.75,-617.57,345
40.87,-115.01,-678.3,344
39.607,-119.83,-616.5,233
39.604,-118.91,-615.42,235
40.945,-112.86,-680.13,624
40.925,-112.94,-679.14,476
39.601,-117.99,-614.35,138
40.962,-111.87,-680.06,683
40.942,-111.95,-679.06,362
40.82,-112.41,-673.08,323
39.598,-117.07,-613.27,101
41,-110.79,-680.97,510
40.98,-110.87,-679.98,662
40.572,-112.42,-660.04,558
39.594,-116.15,-612.2,114
41.017,-109.8,-680.9,626
40.997,-109.87,-679.9,582
40.325,-112.44,-647.01,466
40.06,-113.45,-634.05,467
41.034,-108.8,-680.82,741
41.014,-108.88,-679.82,538
39.609,-114.24,-611.04,122
39.568,-114.39,-609.05,321
41.052,-107.8,-680.74,808
41.031,-107.88,-679.74,464
39.605,-113.32,-609.97,155
39.565,-113.47,-607.98,450
41.069,-106.81,-680.66,809
41.049,-106.88,-679.67,494
39.623,-112.32,-609.89,85
39.562,-112.55,-606.9,787
41.086,-105.81,-680.58,817
41.066,-105.89,-679.59,519
39.64,-111.32,-609.81,52
39.62,-111.4,-608.82,120
39.579,-111.56,-606.82,795
41.104,-104.81,-680.51,843
41.083,-104.89,-679.51,536
39.657,-110.33,-609.74,45
39.637,-110.4,-608.74,110
39.617,-110.48,-607.74,335
39.596,-110.56,-606.75,710
41.121,-103.82,-680.43,867
41.1,-103.89,-679.43,574
39.675,-109.33,-609.66,39
39.654,-109.41,-608.66,109
39.634,-109.49,-607.66,269
39.613,-109.56,-606.67,512
41.159,-102.74,-681.35,665
41.138,-102.82,-680.35,862
41.118,-102.9,-679.35,654
39.692,-108.33,-609.58,20
39.672,-108.41,-608.58,72
39.651,-108.49,-607.59,221
39.631,-108.57,-606.59,437
41.176,-101.74,-681.27,719
41.155,-101.82,-680.27,872
41.135,-101.9,-679.28,673
39.709,-107.34,-609.5,36
39.689,-107.41,-608.5,143
39.668,-107.49,-607.51,205
39.648,-107.57,-606.51,434
41.173,-100.82,-680.19,899
41.152,-100.9,-679.2,691
39.726,-106.34,-609.42,58
39.706,-106.42,-608.43,165
39.686,-106.5,-607.43,296
41.19,-99.828,-680.12,961
41.17,-99.906,-679.12,697
41.149,-99.983,-678.12,229
39.744,-105.34,-609.35,59
39.723,-105.42,-608.35,255
41.228,-98.754,-681.03,806
41.207,-98.831,-680.04,1017
41.187,-98.909,-679.04,680
39.802,-104.19,-611.26,56
39.781,-104.27,-610.26,21
39.761,-104.35,-609.27,102
41.225,-97.835,-679.96,1040
41.204,-97.912,-678.96,667
40.817,-99.388,-660.02,482
40.552,-100.4,-647.07,516
39.839,-103.12,-612.18,139
39.819,-103.19,-611.18,149
41.242,-96.838,-679.88,1017
41.221,-96.915,-678.89,698
40.305,-100.41,-634.03,266
40.04,-101.42,-621.07,308
39.897,-101.96,-614.1,87
39.877,-102.04,-613.1,244
41.259,-95.841,-679.8,850
41.239,-95.919,-678.81,693
41.218,-95.996,-677.81,707
39.996,-100.66,-618,63
39.976,-100.73,-617.01,94
39.955,-100.81,-616.01,130
41.256,-94.922,-678.73,662
41.236,-94.999,-677.73,693
40.115,-99.272,-622.91,192
40.095,-99.349,-621.91,246
40.075,-99.427,-620.92,201
40.054,-99.505,-619.92,226
41.273,-93.925,-678.65,515
41.253,-94.003,-677.65,685
40.194,-98.042,-625.82,155
40.173,-98.119,-624.83,139
40.153,-98.197,-623.83,175
40.133,-98.275,-622.83,245
41.291,-92.928,-678.57,321
41.27,-93.006,-677.58,673
41.25,-93.084,-676.58,461
40.272,-96.812,-628.73,118
40.252,-96.89,-627.74,196
40.231,-96.967,-626.74,383
41.287,-92.009,-677.5,607
41.267,-92.087,-676.5,614
40.31,-95.737,-629.65,281
41.284,-91.09,-676.42,694
40.347,-94.663,-630.57,110
41.302,-90.093,-676.35,672
41.281,-90.171,-675.35,563
41.319,-89.096,-676.27,593
41.299,-89.174,-675.27,743
41.278,-89.252,-674.27,118
40.423,-92.514,-632.41,195
41.316,-88.177,-675.19,720
41.295,-88.255,-674.2,468
40.501,-91.284,-635.32,158
40.481,-91.362,-634.33,307
41.333,-87.18,-675.11,597
41.313,-87.258,-674.12,730
41.292,-87.336,-673.12,208
40.559,-90.132,-637.24,314
40.539,-90.21,-636.24,386
41.33,-86.261,-674.04,814
41.31,-86.339,-673.04,497
41.289,-86.417,-672.05,116
40.597,-89.058,-638.16,135
41.347,-85.264,-673.96,904
41.327,-85.342,-672.97,765
40.777,-87.439,-646.05,530
40.672,-86.909,-639.99,215
40.652,-86.986,-639,57
41.341,-83.426,-671.81,824
40.689,-85.912,-639.92,133
40.669,-85.989,-638.92,233
40.648,-86.067,-637.92,457
41.338,-82.507,-670.74,727
40.727,-84.837,-640.83,136
40.707,-84.915,-639.84,213
40.686,-84.993,-638.84,540
40.666,-85.07,-637.84,772
41.355,-81.51,-670.66,973
41.335,-81.588,-669.66,636
40.744,-83.841,-640.76,158
40.724,-83.918,-639.76,452
40.703,-83.996,-638.76,726
41.332,-80.669,-668.59,582
40.782,-82.766,-641.68,125
40.761,-82.844,-640.68,421
40.741,-82.921,-639.68,657
41.349,-79.672,-668.51,927
41.329,-79.75,-667.51,485
40.819,-81.692,-642.59,74
40.799,-81.769,-641.6,378
40.779,-81.847,-640.6,637
41.305,-78.908,-665.44,110
40.857,-80.617,-643.51,130
40.837,-80.695,-642.52,329
40.816,-80.772,-641.52,595
41.323,-77.911,-665.36,549
41.302,-77.989,-664.37,322
40.935,-79.387,-646.42,199
40.915,-79.465,-645.43,194
40.895,-79.543,-644.43,188
40.874,-79.62,-643.43,325
40.854,-79.698,-642.44,529
41.319,-76.992,-664.29,707
41.299,-77.07,-663.29,449
41.279,-77.148,-662.3,241
41.258,-77.225,-661.3,243
40.973,-78.313,-647.34,247
40.953,-78.39,-646.35,171
40.932,-78.468,-645.35,268
40.912,-78.546,-644.35,394
40.892,-78.624,-643.36,570
41.316,-76.073,-663.21,706
41.296,-76.151,-662.22,447
41.276,-76.229,-661.22,361
41.255,-76.306,-660.22,256
41.235,-76.384,-659.23,272
41.052,-77.083,-650.26,360
41.031,-77.161,-649.26,332
41.011,-77.238,-648.26,262
40.99,-77.316,-647.27,273
40.97,-77.394,-646.27,349
40.95,-77.471,-645.27,464
40.929,-77.549,-644.28,544
41.293,-75.232,-661.14,577
41.272,-75.309,-660.15,524
41.252,-75.387,-659.15,383
41.232,-75.465,-658.15,237
41.211,-75.542,-657.16,190
41.191,-75.62,-656.16,208
41.171,-75.698,-655.16,311
41.15,-75.775,-654.16,294
41.13,-75.853,-653.17,315
41.11,-75.931,-652.17,224
41.089,-76.009,-651.17,270
41.069,-76.086,-650.18,234
41.048,-76.164,-649.18,314
41.028,-76.242,-648.18,463
41.008,-76.319,-647.19,462
40.987,-76.397,-646.19,481
41.29,-74.313,-660.07,521
41.269,-74.39,-659.07,594
41.249,-74.468,-658.07,537
41.229,-74.546,-657.08,493
41.208,-74.623,-656.08,425
41.188,-74.701,-655.08,479
41.168,-74.779,-654.09,415
41.147,-74.856,-653.09,450
41.127,-74.934,-652.09,492
41.106,-75.012,-651.1,520
41.086,-75.089,-650.1,490
41.066,-75.167,-649.1,532
41.045,-75.245,-648.11,593
41.025,-75.322,-647.11,445
41.226,-73.627,-656,328
41.205,-73.704,-655.01,317
41.185,-73.782,-654.01,302
41.164,-73.86,-653.01,300
41.144,-73.937,-652.02,371
41.124,-74.015,-651.02,359
41.103,-74.093,-650.02,319
41.083,-74.17,-649.03,223
41.203,-131.54,-659.51,426
41.182,-131.62,-658.52,388
41.162,-131.69,-657.52,360
41.121,-131.85,-655.53,285
41.101,-131.93,-654.53,261
40.877,-132.78,-643.56,190
41.24,-130.46,-660.43,245
41.22,-130.54,-659.43,193
40.853,-131.94,-641.49,109
40.833,-132.02,-640.5,139
40.813,-132.09,-639.5,258
40.792,-132.17,-638.5,362
41.557,-126.46,-673.16,345
40.763,-129.49,-634.28,59
40.739,-128.65,-632.21,62
41.347,-125.4,-661.04,380
41.082,-126.41,-648.08,362
40.716,-127.81,-630.14,159
40.835,-126.42,-635.04,398
40.692,-126.97,-628.07,162
40.689,-126.05,-626.99,160
40.686,-125.13,-625.92,150
40.666,-125.21,-624.92,293
40.683,-124.21,-624.84,80
40.663,-124.29,-623.85,90
40.66,-123.37,-622.77,107
40.656,-122.45,-621.7,91
40.674,-121.45,-621.62,33
40.653,-121.53,-620.62,117
40.633,-121.61,-619.62,311
41.852,-116.03,-678.36,464
40.65,-120.61,-619.55,251
40.63,-120.69,-618.55,426
41.869,-115.03,-678.28,318
40.647,-119.69,-618.47,262
40.627,-119.77,-617.47,673
40.644,-118.77,-617.4,293
40.624,-118.85,-616.4,320
41.945,-112.88,-680.11,671
41.924,-112.96,-679.12,443
40.641,-117.85,-616.32,182
40.621,-117.93,-615.32,382
41.982,-111.81,-681.03,432
41.962,-111.89,-680.04,692
41.819,-112.43,-673.06,270
40.638,-116.94,-615.25,255
40.618,-117.01,-614.25,423
42,-110.81,-680.96,562
41.979,-110.89,-679.96,646
41.572,-112.44,-660.02,425
41.307,-113.45,-647.07,312
40.635,-116.02,-614.17,320
40.614,-116.09,-613.18,423
42.017,-109.81,-680.88,658
41.08,-113.39,-635.03,348
40.815,-114.4,-622.07,304
40.632,-115.1,-613.1,208
42.034,-108.82,-680.8,770
40.649,-114.1,-613.02,36
40.629,-114.18,-612.02,405
40.608,-114.26,-611.03,1173
42.051,-107.82,-680.72,817
42.031,-107.9,-679.72,382
40.666,-113.1,-612.94,51
40.646,-113.18,-611.94,397
40.626,-113.26,-610.95,724
42.069,-106.82,-680.64,766
42.048,-106.9,-679.65,370
40.684,-112.11,-612.86,19
40.663,-112.18,-611.87,274
40.643,-112.26,-610.87,414
42.086,-105.83,-680.57,734
42.066,-105.91,-679.57,353
40.701,-111.11,-612.79,18
40.68,-111.19,-611.79,124
40.66,-111.26,-610.79,325
40.64,-111.34,-609.79,818
42.103,-104.83,-680.49,747
42.083,-104.91,-679.49,324
40.718,-110.11,-612.71,15
40.698,-110.19,-611.71,55
40.677,-110.27,-610.71,259
40.657,-110.35,-609.72,822
42.121,-103.83,-680.41,783
42.1,-103.91,-679.41,319
40.715,-109.19,-611.63,54
40.695,-109.27,-610.64,189
40.674,-109.35,-609.64,697
42.158,-102.76,-681.33,767
42.138,-102.84,-680.33,800
42.117,-102.92,-679.33,380
40.732,-108.2,-611.55,16
40.712,-108.27,-610.56,261
40.692,-108.35,-609.56,628
42.175,-101.76,-681.25,847
42.155,-101.84,-680.25,808
42.135,-101.92,-679.26,409
40.75,-107.2,-611.48,36
40.729,-107.28,-610.48,338
40.709,-107.36,-609.48,842
42.172,-100.84,-680.18,838
42.152,-100.92,-679.18,456
40.767,-106.2,-611.4,24
40.746,-106.28,-610.4,276
42.19,-99.847,-680.1,875
42.169,-99.925,-679.1,551
40.784,-105.21,-611.32,11
40.764,-105.28,-610.32,189
42.227,-98.772,-681.02,870
42.207,-98.85,-680.02,900
42.187,-98.928,-679.02,582
42.064,-99.394,-673.04,246
41.799,-100.4,-660.08,509
40.822,-104.13,-612.24,92
40.801,-104.21,-611.24,34
42.224,-97.853,-679.94,912
42.204,-97.931,-678.94,566
41.552,-100.42,-647.05,655
40.88,-102.98,-614.15,56
40.859,-103.06,-613.16,105
40.839,-103.14,-612.16,169
42.241,-96.857,-679.86,898
42.221,-96.934,-678.87,621
41.304,-100.43,-634.01,189
41.04,-101.44,-621.05,82
40.958,-101.75,-617.07,94
40.938,-101.83,-616.07,102
40.917,-101.91,-615.07,74
42.259,-95.86,-679.79,642
42.238,-95.937,-678.79,592
41.098,-100.29,-622.97,75
41.077,-100.36,-621.97,174
41.057,-100.44,-620.98,234
41.037,-100.52,-619.98,138
41.016,-100.6,-618.98,95
42.256,-94.941,-678.71,615
42.235,-95.018,-677.71,655
41.156,-99.135,-624.88,158
41.135,-99.213,-623.89,287
41.115,-99.29,-622.89,277
42.273,-93.944,-678.63,512
42.253,-94.021,-677.64,702
41.234,-97.905,-627.8,71
41.214,-97.983,-626.8,218
41.193,-98.061,-625.8,259
41.173,-98.138,-624.81,217
42.29,-92.947,-678.55,331
42.27,-93.025,-677.56,706
41.272,-96.831,-628.72,191
42.287,-92.028,-677.48,616
42.267,-92.106,-676.48,550
41.309,-95.756,-629.63,310
42.284,-91.109,-676.4,649
42.301,-90.112,-676.33,689
42.281,-90.19,-675.33,446
42.319,-89.115,-676.25,601
42.298,-89.193,-675.25,660
41.463,-92.377,-634.38,104
42.315,-88.196,-675.17,716
42.295,-88.274,-674.18,326
41.521,-91.225,-636.3,371
41.501,-91.303,-635.3,308
42.333,-87.199,-675.1,635
42.312,-87.277,-674.1,628
42.292,-87.355,-673.1,153
41.559,-90.151,-637.22,469
42.33,-86.28,-674.02,829
42.289,-86.435,-672.03,116
42.024,-87.445,-659.07,223
41.596,-89.076,-638.14,102
42.347,-85.283,-673.94,921
42.327,-85.361,-672.95,702
41.797,-87.381,-647.03,653
41.634,-88.002,-639.06,80
41.614,-88.08,-638.06,112
41.672,-86.927,-639.97,221
41.651,-87.005,-638.98,60
41.631,-87.083,-637.98,292
42.341,-83.445,-671.79,800
41.689,-85.931,-639.9,138
41.669,-86.008,-638.9,280
41.648,-86.086,-637.9,331
42.338,-82.526,-670.72,679
41.727,-84.856,-640.82,94
41.706,-84.934,-639.82,232
41.686,-85.011,-638.82,567
41.665,-85.089,-637.83,710
42.355,-81.529,-670.64,983
42.335,-81.607,-669.64,555
41.764,-83.782,-641.73,243
41.744,-83.859,-640.74,156
41.723,-83.937,-639.74,483
41.703,-84.015,-638.74,672
41.683,-84.092,-637.75,740
42.331,-80.688,-668.57,485
41.781,-82.785,-641.66,90
41.761,-82.863,-640.66,383
41.741,-82.94,-639.66,689
42.349,-79.691,-668.49,862
42.328,-79.769,-667.49,396
41.819,-81.71,-642.57,93
41.799,-81.788,-641.58,337
41.778,-81.866,-640.58,621
42.305,-78.927,-665.42,134
41.857,-80.636,-643.49,132
41.836,-80.714,-642.5,349
41.816,-80.791,-641.5,536
42.302,-78.008,-664.35,263
41.935,-79.406,-646.41,235
41.915,-79.484,-645.41,183
41.894,-79.561,-644.41,198
41.874,-79.639,-643.42,387
41.854,-79.717,-642.42,566
42.319,-77.011,-664.27,659
42.299,-77.089,-663.27,432
42.278,-77.167,-662.28,267
42.258,-77.244,-661.28,258
41.973,-78.332,-647.32,235
41.952,-78.409,-646.33,243
41.932,-78.487,-645.33,272
41.912,-78.565,-644.33,443
41.891,-78.642,-643.34,615
42.316,-76.092,-663.19,718
42.296,-76.17,-662.2,477
42.275,-76.247,-661.2,368
42.255,-76.325,-660.2,252
42.234,-76.403,-659.21,250
42.051,-77.102,-650.24,371
42.031,-77.179,-649.24,397
42.01,-77.257,-648.24,220
41.99,-77.335,-647.25,283
41.97,-77.412,-646.25,438
41.949,-77.49,-645.25,486
41.929,-77.568,-644.26,577
42.292,-75.251,-661.12,656
42.272,-75.328,-660.13,550
42.252,-75.406,-659.13,374
42.231,-75.484,-658.13,248
42.211,-75.561,-657.14,243
42.191,-75.639,-656.14,225
42.17,-75.717,-655.14,191
42.15,-75.794,-654.15,255
42.13,-75.872,-653.15,196
42.109,-75.95,-652.15,248
42.089,-76.027,-651.16,219
42.068,-76.105,-650.16,225
42.048,-76.183,-649.16,366
42.028,-76.26,-648.17,432
42.007,-76.338,-647.17,499
41.987,-76.416,-646.17,537
42.289,-74.331,-660.05,617
42.269,-74.409,-659.05,628
42.249,-74.487,-658.06,597
42.228,-74.564,-657.06,608
42.208,-74.642,-656.06,523
42.188,-74.72,-655.06,504
42.167,-74.797,-654.07,419
42.147,-74.875,-653.07,371
42.126,-74.953,-652.07,474
42.106,-75.031,-651.08,485
42.086,-75.108,-650.08,556
42.065,-75.186,-649.08,609
42.045,-75.264,-648.09,593
42.184,-73.801,-653.99,351
42.164,-73.878,-652.99,297
42.144,-73.956,-652,406
42.083,-74.189,-649.01,239
42.182,-131.63,-658.5,519
42.162,-131.71,-657.5,465
42.301,-130.25,-663.4,450
42.281,-130.33,-662.41,449
42.26,-130.4,-661.41,500
42.24,-130.48,-660.41,479
42.22,-130.56,-659.42,407
42.199,-130.64,-658.42,357
42.179,-130.71,-657.42,292
42.4,-128.94,-667.31,205
42.257,-129.49,-660.33,118
42.237,-129.56,-659.34,123
41.83,-131.12,-639.4,159
41.809,-131.19,-638.41,338
41.783,-129.43,-635.26,40
41.78,-128.51,-634.18,42
42.347,-125.42,-661.02,335
42.082,-126.43,-648.06,182
41.756,-127.67,-632.11,71
41.835,-126.44,-635.02,325
41.753,-126.75,-631.04,109
41.733,-126.83,-630.04,162
41.75,-125.83,-629.96,87
41.73,-125.91,-628.97,98
41.726,-124.99,-627.89,60
41.706,-125.07,-626.89,71
41.723,-124.07,-626.82,96
41.703,-124.15,-625.82,168
41.7,-123.23,-624.74,78
41.697,-122.31,-623.67,53
41.676,-122.39,-622.67,142
41.673,-121.47,-621.6,299
42.852,-116.05,-678.34,418
41.691,-120.48,-621.52,279
41.67,-120.55,-620.52,453
42.869,-115.05,-678.26,345
41.688,-119.56,-620.45,289
41.667,-119.63,-619.45,473
41.647,-119.71,-618.45,175
42.886,-114.05,-678.18,200
41.684,-118.64,-619.37,179
41.664,-118.71,-618.37,261
42.944,-112.9,-680.1,727
42.924,-112.98,-679.1,390
41.681,-117.72,-618.3,187
41.661,-117.8,-617.3,336
42.982,-111.83,-681.01,467
42.962,-111.91,-680.02,721
42.595,-113.3,-662.08,482
41.678,-116.8,-617.22,316
41.658,-116.88,-616.22,387
42.999,-110.83,-680.94,616
42.979,-110.91,-679.94,640
42.571,-112.46,-660,349
42.327,-113.39,-648.04,458
41.675,-115.88,-616.15,266
41.655,-115.96,-615.15,436
43.016,-109.83,-680.86,716
42.609,-111.39,-660.92,394
41.815,-114.42,-622.05,456
41.672,-114.96,-615.07,235
43.034,-108.84,-680.78,762
41.71,-113.89,-615.99,94
41.689,-113.96,-614.99,116
41.669,-114.04,-614,302
43.051,-107.84,-680.7,790
41.707,-112.97,-614.92,69
41.686,-113.04,-613.92,163
41.666,-113.12,-612.92,385
43.068,-106.84,-680.62,735
41.724,-111.97,-614.84,54
41.704,-112.05,-613.84,191
41.683,-112.13,-612.84,397
43.086,-105.85,-680.55,700
43.065,-105.92,-679.55,265
41.741,-110.97,-614.76,74
41.721,-111.05,-613.76,121
41.7,-111.13,-612.77,415
43.103,-104.85,-680.47,693
43.083,-104.93,-679.47,232
41.758,-109.98,-614.68,68
41.738,-110.05,-613.68,53
41.718,-110.13,-612.69,427
43.12,-103.85,-680.39,695
43.1,-103.93,-679.39,203
41.776,-108.98,-614.6,42
41.755,-109.06,-613.61,58
41.735,-109.13,-612.61,398
43.158,-102.78,-681.31,814
43.137,-102.86,-680.31,682
43.117,-102.93,-679.32,218
41.773,-108.06,-613.53,105
41.752,-108.14,-612.53,312
43.175,-101.78,-681.23,865
43.155,-101.86,-680.23,655
43.134,-101.94,-679.24,239
41.77,-107.14,-612.45,396
41.749,-107.22,-611.46,657
43.172,-100.86,-680.16,697
43.152,-100.94,-679.16,255
41.787,-106.14,-612.38,297
41.766,-106.22,-611.38,615
43.189,-99.866,-680.08,780
43.169,-99.943,-679.08,280
41.804,-105.15,-612.3,175
43.207,-98.869,-680,807
43.064,-99.413,-673.02,205
42.799,-100.42,-660.06,504
41.862,-104,-614.21,175
41.842,-104.07,-613.22,278
41.821,-104.15,-612.22,181
43.224,-97.872,-679.92,790
43.203,-97.95,-678.93,445
42.552,-100.44,-647.03,517
42.287,-101.45,-634.07,360
41.92,-102.84,-616.13,128
41.9,-102.92,-615.13,200
43.241,-96.875,-679.84,813
43.221,-96.953,-678.85,581
42.06,-101.38,-622.03,69
41.999,-101.61,-619.04,89
41.978,-101.69,-618.04,143
43.258,-95.879,-679.77,618
43.238,-95.956,-678.77,674
42.138,-100.15,-624.94,77
42.118,-100.23,-623.95,124
42.097,-100.31,-622.95,155
42.077,-100.38,-621.95,201
42.057,-100.46,-620.96,264
43.255,-94.959,-678.69,656
43.235,-95.037,-677.69,531
42.196,-98.998,-626.86,110
42.176,-99.076,-625.86,178
42.155,-99.154,-624.87,236
43.273,-93.963,-678.61,493
43.252,-94.04,-677.62,667
42.254,-97.846,-628.77,60
42.234,-97.924,-627.78,370
43.29,-92.966,-678.54,279
