6.2251,43.57,-79.502,959
6.2251,43.57,-78.502,652
6.2251,43.57,-72.502,511
6.2251,44.57,-78.502,880
6.2251,44.57,-77.502,730
6.2251,44.57,-70.502,365
6.2251,44.57,-57.502,248
6.2251,45.57,-75.502,541
6.2251,45.57,-44.502,253
6.2251,45.57,-32.502,555
6.2251,46.57,-74.502,723
6.2251,46.57,-19.502,383
6.2251,47.57,-73.502,584
6.2251,48.57,-72.502,504
6.2251,49.57,-71.502,253
6.2251,50.57,-71.502,650
6.2251,56.57,-65.502,258
6.2251,57.57,-64.502,360
6.2251,57.57,-58.502,621
6.2251,57.57,-46.502,105
6.2251,57.57,-45.502,290
6.2251,57.57,-39.502,117
6.2251,57.57,-38.502,71
6.2251,57.57,-37.502,120
6.2251,57.57,-36.502,77
6.2251,57.57,-35.502,78
6.2251,57.57,-34.502,106
6.2251,57.57,-33.502,66
6.2251,57.57,-32.502,106
6.2251,58.57,-62.502,427
6.2251,58.57,-52.502,334
6.2251,58.57,-51.502,124
6.2251,58.57,-50.502,188
6.2251,58.57,-49.502,209
6.2251,58.57,-48.502,200
6.2251,58.57,-47.502,209
6.2251,58.57,-25.502,69
6.2251,58.57,-24.502,69
6.2251,58.57,-23.502,51
6.2251,58.57,-22.502,59
6.2251,58.57,-21.502,178
6.2251,58.57,-20.502,147
6.2251,58.57,-19.502,95
6.2251,59.57,-61.502,220
6.2251,59.57,-60.502,273
6.2251,59.57,-59.502,180
6.2251,59.57,-54.502,239
6.2251,59.57,-53.502,288
6.2251,59.57,-52.502,207
6.2251,59.57,-17.502,59
6.2251,59.57,-16.502,83
6.2251,59.57,-15.502,97
6.2251,60.57,-60.502,253
6.2251,60.57,-59.502,305
7.2251,13.57,-60.502,390
7.2251,14.57,-67.502,461
7.2251,14.57,-66.502,578
7.2251,14.57,-65.502,743
7.2251,14.57,-64.502,774
7.2251,14.57,-63.502,742
7.2251,14.57,-62.502,789
7.2251,14.57,-61.502,633
7.2251,14.57,-60.502,534
7.2251,14.57,-59.502,533
7.2251,14.57,-58.502,500
7.2251,15.57,-70.502,255
7.2251,15.57,-69.502,523
7.2251,15.57,-68.502,948
7.2251,15.57,-67.502,902
7.2251,15.57,-66.502,856
7.2251,15.57,-65.502,816
7.2251,15.57,-64.502,670
7.2251,15.57,-63.502,606
7.2251,15.57,-62.502,709
7.2251,15.57,-61.502,632
7.2251,15.57,-60.502,505
7.2251,15.57,-59.502,596
7.2251,15.57,-58.502,566
7.2251,15.57,-57.502,545
7.2251,15.57,-56.502,567
7.2251,15.57,-55.502,537
7.2251,16.57,-71.502,824
7.2251,16.57,-70.502,771
7.2251,16.57,-69.502,752
7.2251,16.57,-68.502,669
7.2251,16.57,-67.502,611
7.2251,16.57,-66.502,499
7.2251,16.57,-65.502,430
7.2251,16.57,-56.502,355
7.2251,16.57,-55.502,396
7.2251,17.57,-73.502,497
7.2251,17.57,-72.502,644
7.2251,17.57,-71.502,789
7.2251,18.57,-74.502,555
7.2251,18.57,-73.502,626
7.2251,18.57,-69.502,153
7.2251,19.57,-75.502,543
7.2251,20.57,-76.502,529
7.2251,20.57,-75.502,629
7.2251,21.57,-78.502,641
7.2251,21.57,-77.502,686
7.2251,21.57,-76.502,560
7.2251,22.57,-79.502,597
7.2251,22.57,-78.502,595
7.2251,22.57,-77.502,559
7.2251,23.57,-79.502,615
7.2251,23.57,-78.502,530
7.2251,24.57,-81.502,382
7.2251,24.57,-80.502,711
7.2251,24.57,-79.502,444
7.2251,24.57,-78.502,325
7.2251,25.57,-81.502,640
7.2251,25.57,-80.502,571
7.2251,25.57,-79.502,226
7.2251,25.57,-18.502,225
7.2251,26.57,-81.502,755
7.2251,26.57,-80.502,294
7.2251,27.57,-82.502,707
7.2251,27.57,-81.502,547
7.2251,27.57,-80.502,132
7.2251,28.57,-82.502,689
7.2251,28.57,-81.502,223
7.2251,28.57,-80.502,57
7.2251,29.57,-83.502,702
7.2251,29.57,-82.502,563
7.2251,29.57,-81.502,90
7.2251,30.57,-83.502,536
7.2251,30.57,-82.502,478
7.2251,30.57,-81.502,31
7.2251,31.57,-84.502,927
7.2251,31.57,-83.502,525
7.2251,31.57,-82.502,390
7.2251,31.57,-70.502,409
7.2251,31.57,-57.502,390
7.2251,31.57,-44.502,252
7.2251,32.57,-84.502,775
7.2251,32.57,-83.502,666
7.2251,32.57,-31.502,284
7.2251,33.57,-84.502,659
7.2251,33.57,-83.502,808
7.2251,33.57,-18.502,187
7.2251,34.57,-84.502,640
7.2251,34.57,-83.502,666
7.2251,35.57,-84.502,694
7.2251,35.57,-83.502,620
7.2251,36.57,-84.502,815
7.2251,36.57,-83.502,567
7.2251,37.57,-84.502,949
7.2251,37.57,-83.502,500
7.2251,38.57,-84.502,1052
7.2251,38.57,-83.502,609
7.2251,39.57,-83.502,1091
7.2251,39.57,-82.502,362
7.2251,40.57,-83.502,1092
7.2251,40.57,-82.502,939
7.2251,41.57,-82.502,1105
7.2251,41.57,-81.502,948
7.2251,42.57,-80.502,1079
7.2251,43.57,-79.502,926
7.2251,43.57,-70.502,439
7.2251,44.57,-57.502,329
7.2251,44.57,-45.502,261
7.2251,45.57,-32.502,550
7.2251,45.57,-21.502,317
7.2251,48.57,-71.502,329
7.2251,53.57,-68.502,377
7.2251,54.57,-67.502,325
7.2251,55.57,-66.502,284
7.2251,56.57,-65.502,375
7.2251,56.57,-64.502,199
7.2251,56.57,-32.502,203
7.2251,57.57,-58.502,377
7.2251,57.57,-49.502,238
7.2251,57.57,-48.502,218
7.2251,57.57,-47.502,270
7.2251,57.57,-46.502,512
7.2251,57.57,-45.502,240
7.2251,57.57,-42.502,103
7.2251,57.57,-41.502,51
7.2251,57.57,-40.502,49
7.2251,57.57,-39.502,118
7.2251,57.57,-38.502,167
7.2251,57.57,-34.502,142
7.2251,57.57,-33.502,85
7.2251,58.57,-61.502,219
7.2251,58.57,-60.502,116
7.2251,58.57,-53.502,185
7.2251,58.57,-52.502,217
7.2251,58.57,-51.502,66
7.2251,58.57,-50.502,59
7.2251,58.57,-24.502,58
7.2251,58.57,-23.502,80
7.2251,58.57,-22.502,51
7.2251,58.57,-21.502,125
7.2251,58.57,-20.502,131
7.2251,59.57,-60.502,261
7.2251,59.57,-59.502,356
7.2251,59.57,-58.502,290
7.2251,59.57,-17.502,120
7.2251,59.57,-16.502,92
7.2251,59.57,-15.502,101
7.2251,59.57,-14.502,40
8.2251,13.57,-66.502,453
8.2251,13.57,-63.502,640
8.2251,13.57,-62.502,701
8.2251,13.57,-61.502,549
8.2251,13.57,-60.502,489
8.2251,14.57,-70.502,178
8.2251,14.57,-69.502,370
8.2251,14.57,-68.502,700
8.2251,14.57,-67.502,711
8.2251,14.57,-66.502,675
8.2251,14.57,-65.502,794
8.2251,14.57,-64.502,738
8.2251,14.57,-63.502,764
8.2251,14.57,-62.502,793
8.2251,14.57,-61.502,686
8.2251,14.57,-60.502,586
8.2251,14.57,-59.502,577
8.2251,14.57,-58.502,541
8.2251,14.57,-57.502,523
8.2251,14.57,-56.502,492
8.2251,14.57,-55.502,505
8.2251,15.57,-72.502,168
8.2251,15.57,-71.502,565
8.2251,15.57,-70.502,472
8.2251,15.57,-69.502,737
8.2251,15.57,-68.502,725
8.2251,15.57,-67.502,654
8.2251,15.57,-66.502,563
8.2251,15.57,-65.502,582
8.2251,15.57,-56.502,529
8.2251,15.57,-55.502,596
8.2251,16.57,-73.502,417
8.2251,16.57,-72.502,553
8.2251,16.57,-71.502,704
8.2251,16.57,-69.502,498
8.2251,16.57,-68.502,392
8.2251,17.57,-74.502,588
8.2251,17.57,-73.502,596
8.2251,17.57,-72.502,567
8.2251,18.57,-76.502,313
8.2251,18.57,-75.502,469
8.2251,18.57,-57.502,169
8.2251,19.57,-76.502,522
8.2251,19.57,-75.502,613
8.2251,20.57,-78.502,442
8.2251,20.57,-77.502,749
8.2251,20.57,-76.502,607
8.2251,20.57,-42.502,442
8.2251,21.57,-79.502,492
8.2251,21.57,-78.502,692
8.2251,21.57,-77.502,581
8.2251,22.57,-79.502,540
8.2251,22.57,-78.502,545
8.2251,23.57,-80.502,566
8.2251,23.57,-79.502,454
8.2251,23.57,-78.502,322
8.2251,24.57,-81.502,645
8.2251,24.57,-80.502,509
8.2251,24.57,-79.502,332
8.2251,25.57,-82.502,481
8.2251,25.57,-81.502,705
8.2251,25.57,-80.502,345
8.2251,25.57,-18.502,104
8.2251,26.57,-82.502,689
8.2251,26.57,-81.502,572
8.2251,26.57,-80.502,188
8.2251,27.57,-83.502,629
8.2251,27.57,-82.502,651
8.2251,27.57,-81.502,368
8.2251,28.57,-83.502,760
8.2251,28.57,-82.502,480
8.2251,28.57,-81.502,117
8.2251,29.57,-83.502,628
8.2251,29.57,-82.502,388
8.2251,29.57,-81.502,51
8.2251,30.57,-84.502,697
8.2251,30.57,-83.502,604
8.2251,30.57,-82.502,313
8.2251,30.57,-81.502,45
8.2251,30.57,-70.502,394
8.2251,31.57,-84.502,517
8.2251,31.57,-83.502,615
8.2251,31.57,-57.502,395
8.2251,31.57,-44.502,298
8.2251,32.57,-84.502,458
8.2251,32.57,-31.502,423
8.2251,32.57,-19.502,374
8.2251,33.57,-84.502,501
8.2251,33.57,-32.502,331
8.2251,34.57,-85.502,860
8.2251,34.57,-84.502,478
8.2251,35.57,-85.502,915
8.2251,35.57,-84.502,460
8.2251,36.57,-85.502,1019
8.2251,36.57,-84.502,493
8.2251,37.57,-84.502,651
8.2251,38.57,-84.502,906
8.2251,38.57,-83.502,252
8.2251,39.57,-84.502,1115
8.2251,39.57,-83.502,685
8.2251,40.57,-83.502,1073
8.2251,41.57,-83.502,1185
8.2251,41.57,-82.502,1030
8.2251,42.57,-81.502,1087
8.2251,42.57,-80.502,716
8.2251,43.57,-80.502,1014
8.2251,43.57,-70.502,493
8.2251,44.57,-58.502,349
8.2251,44.57,-45.502,94
8.2251,45.57,-74.502,456
8.2251,45.57,-71.502,302
8.2251,45.57,-32.502,438
8.2251,45.57,-19.502,313
8.2251,47.57,-72.502,498
8.2251,48.57,-71.502,583
8.2251,55.57,-66.502,363
8.2251,56.57,-61.502,65
8.2251,56.57,-58.502,412
8.2251,56.57,-46.502,126
8.2251,56.57,-45.502,103
8.2251,56.57,-37.502,166
8.2251,56.57,-36.502,117
8.2251,56.57,-35.502,123
8.2251,56.57,-34.502,75
8.2251,56.57,-33.502,89
8.2251,57.57,-63.502,404
8.2251,57.57,-62.502,110
8.2251,57.57,-51.502,132
8.2251,57.57,-50.502,76
8.2251,57.57,-49.502,184
8.2251,57.57,-48.502,86
8.2251,57.57,-47.502,78
8.2251,57.57,-43.502,79
8.2251,57.57,-42.502,60
8.2251,57.57,-41.502,80
8.2251,57.57,-29.502,177
8.2251,57.57,-28.502,156
8.2251,57.57,-27.502,165
8.2251,57.57,-26.502,124
8.2251,57.57,-25.502,66
8.2251,58.57,-61.502,511
8.2251,58.57,-60.502,273
8.2251,58.57,-59.502,217
8.2251,58.57,-53.502,140
8.2251,58.57,-52.502,108
8.2251,58.57,-21.502,101
8.2251,58.57,-20.502,129
8.2251,59.57,-14.502,18
9.2251,12.57,-63.502,527
9.2251,12.57,-62.502,521
9.2251,13.57,-68.502,416
9.2251,13.57,-67.502,492
9.2251,13.57,-66.502,455
9.2251,13.57,-65.502,578
9.2251,13.57,-64.502,627
9.2251,13.57,-63.502,671
9.2251,13.57,-62.502,692
9.2251,13.57,-61.502,588
9.2251,13.57,-60.502,575
9.2251,13.57,-59.502,444
9.2251,13.57,-58.502,481
9.2251,13.57,-57.502,454
9.2251,14.57,-70.502,372
9.2251,14.57,-69.502,499
9.2251,14.57,-68.502,624
9.2251,14.57,-67.502,665
9.2251,14.57,-66.502,578
9.2251,14.57,-65.502,546
9.2251,14.57,-64.502,545
9.2251,14.57,-63.502,519
9.2251,14.57,-56.502,613
9.2251,14.57,-55.502,515
9.2251,15.57,-73.502,279
9.2251,15.57,-72.502,371
9.2251,15.57,-71.502,915
9.2251,15.57,-69.502,602
9.2251,15.57,-68.502,377
9.2251,15.57,-67.502,424
9.2251,15.57,-56.502,655
9.2251,15.57,-55.502,470
9.2251,16.57,-74.502,644
9.2251,16.57,-73.502,646
9.2251,17.57,-75.502,584
9.2251,17.57,-70.502,113
9.2251,18.57,-76.502,491
9.2251,18.57,-75.502,597
9.2251,18.57,-57.502,113
9.2251,19.57,-77.502,517
9.2251,19.57,-76.502,526
9.2251,20.57,-79.502,454
9.2251,20.57,-78.502,563
9.2251,20.57,-77.502,562
9.2251,21.57,-79.502,674
9.2251,21.57,-78.502,553
9.2251,22.57,-80.502,550
9.2251,22.57,-79.502,581
9.2251,22.57,-78.502,409
9.2251,23.57,-81.502,664
9.2251,23.57,-80.502,558
9.2251,23.57,-79.502,458
9.2251,24.57,-81.502,619
9.2251,24.57,-80.502,493
9.2251,25.57,-82.502,512
9.2251,25.57,-81.502,547
9.2251,25.57,-80.502,302
9.2251,26.57,-83.502,674
9.2251,26.57,-82.502,575
9.2251,26.57,-81.502,422
9.2251,27.57,-83.502,688
9.2251,27.57,-82.502,484
9.2251,27.57,-81.502,197
9.2251,28.57,-84.502,921
9.2251,28.57,-83.502,534
9.2251,28.57,-82.502,269
9.2251,29.57,-84.502,717
9.2251,29.57,-83.502,669
9.2251,29.57,-82.502,191
9.2251,30.57,-84.502,551
9.2251,30.57,-83.502,586
9.2251,30.57,-70.502,452
9.2251,30.57,-57.502,155
9.2251,31.57,-85.502,736
9.2251,31.57,-84.502,551
9.2251,31.57,-45.502,267
9.2251,31.57,-33.502,374
9.2251,32.57,-85.502,592
9.2251,32.57,-84.502,666
9.2251,32.57,-32.502,418
9.2251,32.57,-19.502,351
9.2251,33.57,-85.502,473
9.2251,33.57,-84.502,746
9.2251,34.57,-85.502,471
9.2251,34.57,-84.502,654
9.2251,35.57,-86.502,1175
9.2251,35.57,-85.502,500
9.2251,35.57,-84.502,572
9.2251,36.57,-86.502,1161
9.2251,36.57,-85.502,624
9.2251,36.57,-84.502,434
9.2251,37.57,-85.502,828
9.2251,37.57,-84.502,304
9.2251,38.57,-85.502,1044
9.2251,38.57,-84.502,331
9.2251,39.57,-85.502,1166
9.2251,39.57,-84.502,654
9.2251,40.57,-84.502,1018
9.2251,41.57,-84.502,907
9.2251,41.57,-83.502,1109
9.2251,42.57,-82.502,1148
9.2251,42.57,-81.502,774
9.2251,43.57,-81.502,1073
9.2251,43.57,-80.502,498
9.2251,43.57,-71.502,348
9.2251,43.57,-58.502,427
9.2251,44.57,-45.502,158
9.2251,44.57,-32.502,469
9.2251,45.57,-19.502,331
9.2251,55.57,-66.502,409
9.2251,56.57,-64.502,329
9.2251,56.57,-58.502,413
9.2251,56.57,-48.502,302
9.2251,56.57,-47.502,164
9.2251,56.57,-46.502,132
9.2251,56.57,-40.502,157
9.2251,56.57,-39.502,47
9.2251,56.57,-38.502,110
9.2251,56.57,-37.502,163
9.2251,56.57,-36.502,165
9.2251,56.57,-35.502,59
9.2251,56.57,-34.502,112
9.2251,56.57,-33.502,273
9.2251,57.57,-62.502,112
9.2251,57.57,-61.502,116
9.2251,57.57,-52.502,261
9.2251,57.57,-51.502,222
9.2251,57.57,-50.502,114
9.2251,57.57,-26.502,139
9.2251,57.57,-25.502,176
9.2251,57.57,-24.502,177
9.2251,57.57,-23.502,175
9.2251,57.57,-22.502,92
9.2251,57.57,-21.502,169
9.2251,57.57,-20.502,149
9.2251,58.57,-59.502,168
9.2251,58.57,-54.502,220
9.2251,58.57,-53.502,126
9.2251,58.57,-21.502,92
9.2251,58.57,-20.502,83
9.2251,58.57,-19.502,76
9.2251,58.57,-18.502,142
9.2251,58.57,-17.502,143
9.2251,58.57,-16.502,115
10.225,11.57,-62.502,355
10.225,12.57,-68.502,191
10.225,12.57,-67.502,315
10.225,12.57,-66.502,272
10.225,12.57,-65.502,406
10.225,12.57,-64.502,574
10.225,12.57,-63.502,627
10.225,12.57,-62.502,675
10.225,12.57,-61.502,539
10.225,12.57,-60.502,516
10.225,12.57,-59.502,337
10.225,13.57,-70.502,309
10.225,13.57,-69.502,326
10.225,13.57,-68.502,354
10.225,13.57,-67.502,444
10.225,13.57,-66.502,385
10.225,13.57,-65.502,405
10.225,13.57,-64.502,520
10.225,13.57,-63.502,565
10.225,13.57,-62.502,660
10.225,13.57,-61.502,574
10.225,13.57,-60.502,567
10.225,13.57,-59.502,480
10.225,13.57,-58.502,468
10.225,13.57,-57.502,477
10.225,13.57,-56.502,579
10.225,13.57,-55.502,524
10.225,14.57,-71.502,496
10.225,14.57,-69.502,404
10.225,14.57,-68.502,398
10.225,14.57,-67.502,382
10.225,14.57,-56.502,617
10.225,14.57,-55.502,568
10.225,14.57,-54.502,500
10.225,15.57,-73.502,410
10.225,16.57,-75.502,678
10.225,16.57,-74.502,538
10.225,17.57,-76.502,560
10.225,17.57,-70.502,138
10.225,17.57,-57.502,96
10.225,18.57,-78.502,397
10.225,18.57,-77.502,602
10.225,18.57,-76.502,513
10.225,19.57,-79.502,358
10.225,19.57,-78.502,603
10.225,19.57,-77.502,600
10.225,20.57,-79.502,578
10.225,20.57,-78.502,606
10.225,21.57,-80.502,644
10.225,21.57,-79.502,619
10.225,22.57,-81.502,632
10.225,22.57,-80.502,640
10.225,22.57,-79.502,448
10.225,22.57,-31.502,284
10.225,23.57,-81.502,608
10.225,23.57,-80.502,581
10.225,24.57,-82.502,533
10.225,24.57,-81.502,526
10.225,25.57,-83.502,577
10.225,25.57,-82.502,557
10.225,25.57,-81.502,394
10.225,26.57,-84.502,406
10.225,26.57,-83.502,593
10.225,26.57,-82.502,505
10.225,26.57,-81.502,228
10.225,27.57,-84.502,566
10.225,27.57,-83.502,467
10.225,27.57,-82.502,323
10.225,28.57,-85.502,760
10.225,28.57,-84.502,490
10.225,28.57,-83.502,406
10.225,28.57,-82.502,151
10.225,29.57,-85.502,792
10.225,29.57,-84.502,440
10.225,29.57,-83.502,361
10.225,29.57,-82.502,81
10.225,30.57,-85.502,720
10.225,30.57,-70.502,428
10.225,30.57,-58.502,260
10.225,31.57,-86.502,1008
10.225,31.57,-85.502,647
10.225,31.57,-45.502,282
10.225,31.57,-32.502,532
10.225,32.57,-86.502,1056
10.225,32.57,-85.502,602
10.225,32.57,-19.502,344
10.225,33.57,-86.502,983
10.225,33.57,-85.502,561
10.225,34.57,-86.502,899
10.225,34.57,-85.502,535
10.225,35.57,-86.502,909
10.225,35.57,-85.502,499
10.225,36.57,-86.502,964
10.225,36.57,-85.502,463
10.225,37.57,-86.502,1046
10.225,37.57,-85.502,477
10.225,38.57,-86.502,1122
10.225,38.57,-85.502,577
10.225,39.57,-86.502,1089
10.225,39.57,-85.502,770
10.225,40.57,-85.502,1076
10.225,40.57,-84.502,647
10.225,41.57,-85.502,724
10.225,41.57,-84.502,1062
10.225,42.57,-83.502,1127
10.225,42.57,-82.502,770
10.225,42.57,-72.502,490
10.225,43.57,-82.502,966
10.225,43.57,-81.502,552
10.225,43.57,-71.502,347
10.225,43.57,-58.502,280
10.225,44.57,-45.502,171
10.225,44.57,-33.502,327
10.225,47.57,-20.502,357
10.225,55.57,-65.502,447
10.225,55.57,-37.502,128
10.225,56.57,-64.502,366
10.225,56.57,-59.502,282
10.225,56.57,-49.502,425
10.225,56.57,-48.502,196
10.225,56.57,-47.502,76
10.225,56.57,-46.502,91
10.225,56.57,-41.502,132
10.225,56.57,-40.502,141
10.225,56.57,-39.502,270
10.225,56.57,-38.502,313
10.225,56.57,-36.502,103
10.225,56.57,-35.502,71
10.225,56.57,-34.502,94
10.225,56.57,-33.502,101
10.225,56.57,-31.502,116
10.225,57.57,-62.502,111
10.225,57.57,-61.502,128
10.225,57.57,-60.502,73
10.225,57.57,-52.502,194
10.225,57.57,-51.502,414
10.225,57.57,-25.502,223
10.225,57.57,-24.502,163
10.225,57.57,-23.502,180
10.225,57.57,-22.502,178
10.225,57.57,-21.502,108
10.225,57.57,-20.502,97
10.225,58.57,-57.502,199
10.225,58.57,-56.502,249
10.225,58.57,-55.502,134
10.225,58.57,-54.502,81
10.225,58.57,-53.502,73
10.225,58.57,-17.502,98
10.225,58.57,-16.502,136
10.225,58.57,-15.502,161
10.225,58.57,-14.502,34
11.225,11.57,-65.502,391
11.225,11.57,-64.502,512
11.225,11.57,-63.502,570
11.225,11.57,-62.502,621
11.225,12.57,-69.502,235
11.225,12.57,-68.502,166
11.225,12.57,-67.502,278
11.225,12.57,-66.502,237
11.225,12.57,-65.502,346
11.225,12.57,-64.502,442
11.225,12.57,-63.502,535
11.225,12.57,-62.502,628
11.225,12.57,-61.502,537
11.225,12.57,-60.502,572
11.225,12.57,-59.502,474
11.225,12.57,-58.502,396
11.225,12.57,-57.502,353
11.225,12.57,-56.502,455
11.225,12.57,-55.502,511
11.225,13.57,-71.502,279
11.225,13.57,-70.502,343
11.225,13.57,-69.502,289
11.225,13.57,-68.502,194
11.225,13.57,-67.502,244
11.225,13.57,-57.502,496
11.225,13.57,-56.502,565
11.225,13.57,-55.502,534
11.225,13.57,-54.502,532
11.225,13.57,-53.502,408
11.225,14.57,-73.502,217
11.225,15.57,-75.502,405
11.225,15.57,-74.502,383
11.225,16.57,-76.502,423
11.225,16.57,-75.502,657
11.225,17.57,-78.502,320
11.225,17.57,-77.502,614
11.225,17.57,-76.502,450
11.225,17.57,-70.502,227
11.225,17.57,-57.502,104
11.225,18.57,-78.502,549
11.225,18.57,-77.502,529
11.225,19.57,-79.502,611
11.225,19.57,-78.502,580
11.225,20.57,-80.502,569
11.225,20.57,-79.502,637
11.225,21.57,-81.502,593
11.225,21.57,-80.502,650
11.225,21.57,-79.502,432
11.225,22.57,-82.502,575
11.225,22.57,-81.502,623
11.225,22.57,-80.502,498
11.225,22.57,-31.502,59
11.225,23.57,-82.502,585
11.225,23.57,-81.502,556
11.225,24.57,-83.502,488
11.225,24.57,-82.502,525
11.225,24.57,-81.502,398
11.225,25.57,-83.502,532
11.225,25.57,-82.502,416
11.225,26.57,-84.502,388
11.225,26.57,-83.502,441
11.225,26.57,-82.502,278
11.225,27.57,-84.502,470
11.225,27.57,-83.502,388
11.225,28.57,-85.502,560
11.225,28.57,-84.502,384
11.225,28.57,-83.502,192
11.225,29.57,-85.502,428
11.225,29.57,-84.502,406
11.225,29.57,-83.502,138
11.225,30.57,-85.502,389
11.225,30.57,-71.502,378
11.225,30.57,-58.502,489
11.225,30.57,-45.502,430
11.225,31.57,-86.502,691
11.225,31.57,-32.502,515
11.225,32.57,-86.502,633
11.225,32.57,-19.502,336
11.225,33.57,-86.502,561
11.225,34.57,-86.502,465
11.225,35.57,-87.502,1159
11.225,35.57,-86.502,456
11.225,36.57,-87.502,1158
11.225,36.57,-86.502,465
11.225,37.57,-86.502,522
11.225,38.57,-86.502,695
11.225,39.57,-86.502,1005
11.225,40.57,-86.502,1020
11.225,40.57,-85.502,771
11.225,40.57,-84.502,286
11.225,41.57,-85.502,1018
11.225,41.57,-84.502,869
11.225,42.57,-84.502,1078
11.225,42.57,-83.502,697
11.225,42.57,-82.502,406
11.225,42.57,-71.502,437
11.225,43.57,-83.502,849
11.225,43.57,-82.502,522
11.225,43.57,-81.502,242
11.225,43.57,-58.502,259
11.225,43.57,-46.502,164
11.225,44.57,-33.502,248
11.225,44.57,-22.502,484
11.225,45.57,-76.502,161
11.225,46.57,-73.502,351
11.225,55.57,-65.502,312
11.225,55.57,-37.502,108
11.225,55.57,-35.502,168
11.225,55.57,-33.502,64
11.225,56.57,-59.502,224
11.225,56.57,-51.502,118
11.225,56.57,-50.502,338
11.225,56.57,-49.502,514
11.225,56.57,-48.502,300
11.225,56.57,-47.502,125
11.225,56.57,-46.502,98
11.225,56.57,-42.502,124
11.225,56.57,-34.502,97
11.225,56.57,-33.502,65
11.225,56.57,-32.502,61
11.225,56.57,-31.502,95
11.225,56.57,-30.502,62
11.225,56.57,-29.502,119
11.225,56.57,-28.502,96
11.225,56.57,-27.502,72
11.225,56.57,-26.502,80
11.225,56.57,-25.502,80
11.225,56.57,-24.502,89
11.225,57.57,-62.502,155
11.225,57.57,-61.502,114
11.225,57.57,-60.502,72
11.225,57.57,-53.502,52
11.225,57.57,-52.502,41
11.225,57.57,-25.502,115
11.225,57.57,-24.502,124
11.225,57.57,-23.502,213
11.225,57.57,-22.502,161
11.225,57.57,-21.502,175
11.225,57.57,-20.502,138
11.225,58.57,-57.502,196
11.225,58.57,-56.502,223
11.225,58.57,-55.502,171
11.225,58.57,-54.502,82
11.225,58.57,-14.502,51
12.225,10.57,-63.502,601
12.225,10.57,-62.502,519
12.225,11.57,-69.502,133
12.225,11.57,-68.502,196
12.225,11.57,-67.502,285
12.225,11.57,-66.502,245
12.225,11.57,-65.502,417
12.225,11.57,-64.502,531
12.225,11.57,-63.502,577
12.225,11.57,-62.502,564
12.225,11.57,-61.502,451
12.225,11.57,-60.502,485
12.225,11.57,-59.502,447
12.225,11.57,-58.502,361
12.225,11.57,-55.502,447
12.225,12.57,-72.502,263
12.225,12.57,-71.502,376
12.225,12.57,-70.502,279
12.225,12.57,-69.502,292
12.225,12.57,-68.502,243
12.225,12.57,-67.502,219
12.225,12.57,-66.502,188
12.225,12.57,-65.502,296
12.225,12.57,-64.502,279
12.225,12.57,-58.502,523
12.225,12.57,-57.502,506
12.225,12.57,-56.502,517
12.225,12.57,-55.502,538
12.225,12.57,-54.502,539
12.225,13.57,-73.502,205
12.225,13.57,-72.502,398
12.225,13.57,-70.502,335
12.225,13.57,-69.502,317
12.225,13.57,-57.502,446
12.225,13.57,-56.502,472
12.225,14.57,-74.502,274
12.225,14.57,-73.502,407
12.225,15.57,-76.502,302
12.225,15.57,-75.502,517
12.225,16.57,-78.502,210
12.225,16.57,-77.502,382
12.225,16.57,-76.502,529
12.225,16.57,-75.502,373
12.225,16.57,-70.502,217
12.225,17.57,-78.502,551
12.225,17.57,-77.502,534
12.225,17.57,-58.502,184
12.225,18.57,-79.502,628
12.225,18.57,-78.502,523
12.225,19.57,-80.502,511
12.225,19.57,-79.502,630
12.225,20.57,-81.502,567
12.225,20.57,-80.502,675
12.225,21.57,-81.502,659
12.225,21.57,-80.502,609
12.225,22.57,-82.502,643
12.225,22.57,-81.502,572
12.225,22.57,-31.502,141
12.225,23.57,-83.502,601
12.225,23.57,-82.502,549
12.225,23.57,-81.502,378
12.225,24.57,-83.502,625
12.225,24.57,-82.502,389
12.225,25.57,-84.502,471
12.225,25.57,-83.502,519
12.225,25.57,-82.502,232
12.225,25.57,-18.502,58
12.225,26.57,-84.502,473
12.225,26.57,-83.502,350
12.225,27.57,-85.502,475
12.225,27.57,-84.502,436
12.225,27.57,-83.502,200
12.225,28.57,-85.502,341
12.225,28.57,-84.502,286
12.225,28.57,-83.502,90
12.225,29.57,-84.502,165
12.225,29.57,-71.502,329
12.225,30.57,-86.502,248
12.225,30.57,-58.502,469
12.225,30.57,-45.502,439
12.225,31.57,-86.502,233
12.225,31.57,-32.502,487
12.225,32.57,-86.502,287
12.225,33.57,-87.502,760
12.225,33.57,-86.502,403
12.225,34.57,-87.502,641
12.225,34.57,-86.502,425
12.225,35.57,-88.502,873
12.225,35.57,-87.502,572
12.225,35.57,-86.502,334
12.225,36.57,-88.502,882
12.225,36.57,-87.502,545
12.225,36.57,-86.502,301
12.225,37.57,-87.502,605
12.225,37.57,-86.502,362
12.225,38.57,-87.502,748
12.225,38.57,-86.502,440
12.225,39.57,-87.502,877
12.225,39.57,-86.502,454
12.225,40.57,-87.502,623
12.225,40.57,-86.502,864
12.225,41.57,-86.502,1008
12.225,41.57,-85.502,899
12.225,41.57,-84.502,568
12.225,42.57,-86.502,671
12.225,42.57,-85.502,964
12.225,42.57,-84.502,835
12.225,42.57,-83.502,297
12.225,42.57,-71.502,366
